pwsid,nitrate
CA3702059,.0500000007450581
CA3702104,.52445
CA3702111,2.243333333333334
CA3702181,0
CA3702235,.31204
CA3702236,.25
CA3702283,1.3
CA3702302,.22
CA3702338,1.140211764705882
CA3702354,1.038788474576271
CA3702364,6.815153846153847
CA3702420,.49
CA3702530,.4825971428571429
CA3702686,4.706666666666666
CA3702703,1.765
CA3702706,8.585026086956519
CA3702754,7.811502769230771
CA3702757,3.831625000000001
CA3705026,1.034666666666667
CA3705046,3.5736
CA3705051,.0133156756756757
CA3705059,.4000000059604645
CA3705060,5.925190566037737
CA3705061,.4527164705882352
CA3705063,1.006709411764706
CA3705064,1.205
CA3705066,6.1446464
CA3705068,1.113734285714286
CA3705070,.1657628571428571
CA3705071,2.011333333333333
CA3705075,.9
CA3710006,.0188256880733945
CA3710008,1.211646153846154
CA3710009,.0244718181818182
CA3710010,.0545441441441441
CA3710011,.37957125
CA3710012,2.485624920127801
CA3710013,2.019973846153846
CA3710014,1.544507555040557
CA3710015,.0151428571428571
CA3710020,.0737143737704918
CA3710023,.0245096774193548
CA3710025,.0133713080168776
CA3710027,0
CA3710029,0
CA3710034,0
CA3710036,.8923476510067114
CA3710039,2.796356333333332
CA3710041,.042046511627907
CA3710042,.0603558011049724
CA3710045,0
CA3710047,.6961676923076923
CA3710048,7.574301886792449
CA3710049,1.790353684210526
CA3710050,3.074666666666667
CA3710051,1.78507875
CA3710052,.0549044444444444
CA3710053,.5578500000000001
CA3710301,.2051458333333333
CA3710302,.73555375
CA3710305,.12251
CA3710306,.4371983333333333
CA3710311,.1111573913043478
CA3710312,.8161366666666666
CA3710316,.1000000014901161
CA3710317,.0799999982118607
CA3710318,1.669126956521739
CA3710319,.9810692307692306
CA3710320,.459635
CA3710700,1.025786029850746
CA3710702,.2661278925619835
CA3710706,.04206915
CA3710708,.8715555555555556
CA3710800,.8355266666666668
CA3710801,2.26233
CA3710802,.2400000095367432
CA3810001,.2642853183520599
CA3810002,0
CA3810003,300.1000061035156
CA3810005,0
CA3810006,400
CA3810011,5.800705357142856
CA3810700,7.325404827586206
CA3900504,.6445172413793102
CA3900505,2.725766666666666
CA3900511,1.764318918918919
CA3900512,1.523066666666666
CA3900517,.7718133333333335
CA3900523,.8863846153846155
CA3900558,1.37329375
CA3900559,1.266933333333333
CA3900560,.0301333333333333
CA3900561,0
CA3900563,3.934266666666667
CA3900568,6.657127272727272
CA3900569,5.887500000000001
CA3900578,5.66660909090909
CA3900579,3.721809090909091
CA3900581,.73145
CA3900583,.0177571428571429
CA3900584,1.64192
CA3900585,4.571399999999999
CA3900586,7.917665000000002
CA3900588,9.360415384615383
CA3900589,0
CA3900592,7.463282758620691
CA3900593,.2800000011920929
CA3900596,.3340666666666666
CA3900598,4.143060869565217
CA3900602,4.768651428571428
CA3900606,2.420571428571428
CA3900607,.5968749999999999
CA3900616,.1778529411764706
CA3900624,7.416287272727272
CA3900637,5.128921739130436
CA3900648,.3363923076923076
CA3900649,8.659261818181818
CA3900653,.0441212121212121
CA3900661,3.20807
CA3900664,0
CA3900666,.0454545454545455
CA3900682,4.150635294117647
CA3900701,.232
CA3900702,7.245708
CA3900705,7.651236363636364
CA3900706,2.115533333333333
CA3900709,8.307342857142858
CA3900712,0
CA3900713,0
CA3900719,.1529052631578947
CA3900720,.4165647058823529
CA3900721,.00565
CA3900722,1.891814285714286
CA3900724,3.346956756756756
CA3900726,1.213011764705882
CA3900731,1.036
CA3900732,2.134611764705882
CA3900733,.0313888888888889
CA3900742,.4726111111111111
CA3900748,3.767181818181818
CA3900751,12.38429047619048
CA3900752,7.796266666666668
CA3900755,2.0131
CA3900756,3.842505263157895
CA3900757,1.316842857142857
CA3900759,.1912307692307692
CA3900762,5.777777671813965
CA3900763,.0226
CA3900768,.0071428571428571
CA3900779,7.059326666666666
CA3900796,4.414605
CA3900797,5.340084615384617
CA3900798,7.064895238095237
CA3900799,6.123216000000001
CA3900805,4.1148
CA3900807,.0064571428571429
CA3900810,6.064418181818183
CA3900813,.2250000089406967
CA3900814,.0142857142857143
CA3900815,1.591092307692307
CA3900816,3.881514285714287
CA3900825,6.866353333333334
CA3900831,1.583737142857143
CA3900835,2.92828
CA3900837,.8534899999999999
CA3900838,1.0924
CA3900840,3.663966666666667
CA3900842,1.191718181818182
CA3900844,1.601523529411765
CA3900846,3.905493333333333
CA3900848,1.910485714285714
CA3900849,.4132307692307692
CA3900850,1.025415384615384
CA3900903,1.270153846153846
CA3900907,3.446776923076925
CA3900921,.0058823529411765
CA3900927,2.306493333333334
CA3900946,1.520844444444445
CA3900962,.0410909090909091
CA3900964,6.220823076923076
CA3900965,2.108511818181818
CA3900974,9.110430769230769
CA3900978,3.264895652173913
CA3900983,1.889693333333334
CA3900991,8.623010344827584
CA3900993,5.51236923076923
CA3900998,.3695
CA3901006,3.384785714285715
CA3901010,.0240125
CA3901011,2.882342857142857
CA3901014,.0075333333333333
CA3901015,.1480285714285714
CA3901031,1.028285714285714
CA3901032,.9767538461538461
CA3901035,1.510783333333333
CA3901041,4.070508484848485
CA3901046,1.8788
CA3901074,3.663124637681159
CA3901075,.1643272727272727
CA3901080,8.200855999999998
CA3901081,4.234775
CA3901082,3.196124242424242
CA3901085,1.425338461538461
CA3901086,2.387028571428572
CA3901090,.7074315789473683
CA3901092,.7748692307692308
CA3901106,.0210933333333333
CA3901107,.4850307692307693
CA3901108,.8158
CA3901113,5.236077777777775
CA3901114,.0529411764705882
CA3901116,3.350117647058823
CA3901120,2.685305263157895
CA3901123,8.789937254901963
CA3901124,4.843859999999999
CA3901131,4.280276923076922
CA3901139,2.2298
CA3901163,5.727733333333333
CA3901164,15.42069056603774
CA3901167,7.423357575757574
CA3901169,3.233893333333333
CA3901172,6.425312500000001
CA3901176,1.9217
CA3901179,.0469384615384615
CA3901181,6.047083333333332
CA3901182,13.85442448979592
CA3901194,.0591076923076923
CA3901197,.6429666666666667
CA3901205,3.452846153846153
CA3901209,.0145285714285714
CA3901213,.0119647058823529
CA3901215,2.819975
CA3901216,1.045432258064516
CA3901217,2.1857375
CA3901229,8.063969230769233
CA3901231,7.785538983050847
CA3901238,.09375
CA3901242,8.709791304347826
CA3901245,1.774307692307693
CA3901248,4.279417857142857
CA3901252,4.365896551724137
CA3901253,5.463
CA3901258,4.506399999999999
CA3901260,.1000000014901161
CA3901264,8.289733333333333
CA3901265,.4049
CA3901268,3.174666666666667
CA3901269,.5
CA3901276,1.4425375
CA3901278,6.583599999999999
CA3901280,6.19365
CA3901282,.3578057971014493
CA3901283,8.227781249999998
CA3901284,7.857054545454545
CA3901285,.8701
CA3901290,.5459857142857143
CA3901296,3.4663
CA3901299,2.524930434782608
CA3901301,.2800000011920929
CA3901303,.7278071428571428
CA3901304,2.311986666666667
CA3901305,1.051266666666667
CA3901306,.6549999999999999
CA3901308,.2800000011920929
CA3901309,2.926942857142858
CA3901310,3.864516666666667
CA3901311,5.047218181818181
CA3901312,1.84894
CA3901315,34.22398666666666
CA3901318,3.911489999999999
CA3901319,7.616564705882354
CA3901320,3.57836
CA3901322,7.62962962962963
CA3901323,1.814942857142857
CA3901324,.8843857142857142
CA3901325,7.025701818181819
CA3901328,1.4
CA3901329,8.765172413793101
CA3901330,5.551266666666668
CA3901331,4.855236363636364
CA3901334,.27685
CA3901336,1.459684615384615
CA3901337,2.18942142857143
CA3901338,5.688585185185185
CA3901341,6.354618750000002
CA3901342,.9166750000000001
CA3901343,3.270013333333333
CA3901344,4.243519047619047
CA3901345,1.149492307692308
CA3901348,3.983321739130433
CA3901350,1.686630769230769
CA3901351,1.494125
CA3901354,6.042641379310345
CA3901355,.25
CA3901360,.0910555555555556
CA3901365,1.2657
CA3901367,1.162446153846154
CA3901368,2.379906666666666
CA3901369,8.933239285714285
CA3901370,7.213591836734695
CA3901371,1.784685714285715
CA3901372,10.65571111111111
CA3901373,4.662208000000001
CA3901377,3.981025000000001
CA3901378,8.318238461538462
CA3901382,1.220709090909091
CA3901386,.0355142857142857
CA3901387,13.24285641025641
CA3901388,.0207166666666667
CA3901390,1.743146666666667
CA3901391,.8152
CA3901392,5.401823529411764
CA3901393,.9278882352941177
CA3901394,3.857866666666666
CA3901395,.3616
CA3901397,.1795857142857143
CA3901398,8.250954545454549
CA3901399,7.794878260869565
CA3901400,.5197999999999999
CA3901401,.3287857142857143
CA3901402,.2800000011920929
CA3901403,3.451957142857144
CA3901404,.2696133333333333
CA3901405,5.440373333333333
CA3901406,8.404612244897967
CA3901407,.2607230769230769
CA3901409,5.221275000000001
CA3901410,1.888198461538461
CA3901411,3.737973333333333
CA3901412,1.008145454545455
CA3901414,3.253042105263158
CA3901416,.487342857142857
CA3901417,3.815071428571428
CA3901418,2.214768421052631
CA3901420,2.818307692307693
CA3901421,4.810081818181817
CA3901422,.4703142857142857
CA3901423,6.324788888888889
CA3901424,.2800000011920929
CA3901425,5.3092
CA3901426,.3499999940395355
CA3901428,1.387105882352941
CA3901429,4.2005
CA3901430,.300000011920929
CA3901432,3.7734
CA3901433,6.837416666666666
CA3901435,4.910105882352941
CA3901438,1.051266666666667
CA3901439,.123434
CA3901441,4.144628571428572
CA3901442,1.6382
CA3901443,.5878285714285714
CA3901445,.9726545454545454
CA3901447,.0223384615384615
CA3901449,.6615999999999999
CA3901450,1.97424
CA3901452,5.832358974358977
CA3901453,6.27375294117647
CA3901456,.6235555555555555
CA3901457,.5493166666666666
CA3901459,.300000011920929
CA3901461,.6341599999999999
CA3901462,1.640566666666667
CA3901463,3.635842105263157
CA3901464,.909630909090909
CA3901466,8.200000000000003
CA3901467,1.77015
CA3901469,5.0913
CA3901470,4.190888888888889
CA3901471,7.230009523809524
CA3901472,2.799999952316284
CA3901473,1.462290909090909
CA3901474,6.926924324324323
CA3901477,4.590100000000001
CA3901478,1.053371428571429
CA3901479,9.169012999999998
CA3901480,5.659799999999999
CA3901481,5.575757894736843
CA3901482,5.301193333333333
CA3901484,.019775
CA3901485,.2800000011920929
CA3901486,8.510045454545455
CA3901487,5.518257142857143
CA3902109,.965311111111111
CA3902136,6.098695238095239
CA3902172,1.854114285714286
CA3902180,.1642714285714286
CA3902181,6.027542857142858
CA3902182,2.4
CA3902183,7.800000190734863
CA3902184,.5607428571428571
CA3902187,.05
CA3902189,6.67204
CA3902190,3.1
CA3902191,3.05
CA3902193,4.8
CA3902194,.9428571428571428
CA3902206,2.8
CA3902207,1.366666666666667
CA3910001,2.348749873327385
CA3910002,1.049016666666667
CA3910003,6.129930000000006
CA3910004,3.077120562814078
CA3910005,6.769264391630069
CA3910006,.3321140186915888
CA3910007,5.738504827586226
CA3910008,.8046459154929579
CA3910009,.0053176470588235
CA3910011,.8217588477366248
CA3910012,2.334353684210522
CA3910014,7.259187878787878
CA3910015,3.835540425531916
CA3910017,2.093971428571427
CA3910018,4.723740740740743
CA3910019,.9878677966101697
CA3910020,3.650712000000001
CA3910022,.1955130434782608
CA3910023,.0024432432432432
CA3910024,1.981925
CA3910025,.00565
CA3910027,.4541859154929578
CA3910029,0
CA3910300,.8715571428571428
CA3910301,1.074360952380952
CA3910302,.2674333333333334
CA3910701,3.078697345132744
CA3910702,1.956198
CA3910800,.0330544057971014
CA4000200,.0338410256410256
CA4000201,1.20442
CA4000202,2.593910447761195
CA4000203,.6014195652173914
CA4000205,1.150169230769231
CA4000206,1.8779
CA4000207,5.943573076923075
CA4000208,.0571428571428571
CA4000209,2.216166666666667
CA4000211,2.166833333333333
CA4000213,3.756000000000002
CA4000214,.0111111113801599
CA4000216,15.91352857142857
CA4000219,1.5348
CA4000221,.0522625
CA4000223,6.997650847457629
CA4000224,1.2503
CA4000225,2.034288372093023
CA4000226,.081925
CA4000501,5.957806896551724
CA4000502,3.910783333333333
CA4000503,4.073711111111111
CA4000505,8.438353333333337
CA4000506,8.871613793103434
CA4000507,.45320625
CA4000512,.1793875
CA4000523,10.41645
CA4000554,1.324610256410256
CA4000555,10.35690285714285
CA4000563,9.436000000000002
CA4000568,.7866315789473683
CA4000589,.0237931034482759
CA4000590,0
CA4000598,3.68
CA4000604,5.871483870967739
CA4000620,5.468978571428567
CA4000623,2.617725
CA4000631,.1200000047683716
CA4000632,1.828908333333333
CA4000637,.116666667163372
CA4000638,6.8026
CA4000639,.2000000029802322
CA4000640,.13370625
CA4000642,.76606
CA4000643,1.393066666666667
CA4000644,.1
CA4000648,3.548933333333334
CA4000649,2.963999999999999
CA4000650,6.119327731092428
CA4000652,.4000000059604645
CA4000653,8.218645475638061
CA4000654,.0210933333333333
CA4000655,4.766
CA4000656,.1333333402872086
CA4000659,.2613818181818182
CA4000660,.8908325581395347
CA4000661,.2000000029802322
CA4000664,.04972
CA4000670,1.767105000000001
CA4000671,1.64712
CA4000673,.0727272727272727
CA4000675,.6133904761904762
CA4000678,.8685615384615383
CA4000684,.0731578947368421
CA4000689,.3250000178813934
CA4000692,4.252363636363636
CA4000693,1.724034782608696
CA4000698,.65
CA4000699,5.489199999999999
CA4000700,.8321666666666667
CA4000701,.307428
CA4000702,2.153314285714286
CA4000703,.7068666666666666
CA4000705,4.627178571428572
CA4000707,.52515
CA4000708,.46068
CA4000711,4.362
CA4000714,.030623
CA4000716,.0226
CA4000722,9.590139698492456
CA4000725,8.771857142857142
CA4000726,4.544173913043479
CA4000728,1.83216
CA4000730,1.960373333333333
CA4000732,14.75746666666666
CA4000733,.2777811428571429
CA4000734,4.14457
CA4000740,0
CA4000741,.260752
CA4000744,.2564938271604938
CA4000747,.79945
CA4000749,.0035714285714286
CA4000750,.0142857143655419
CA4000752,1.348276923076923
CA4000753,4.416285714285715
CA4000757,.495323076923077
CA4000765,.5905941176470587
CA4000766,4.271
CA4000767,.7372199999999999
CA4000768,3.770266666666667
CA4000770,.2580095238095238
CA4000771,.0293793103448276
CA4000774,.0894736842105263
CA4000775,.064
CA4000777,1.8548
CA4000778,.0285714285714286
CA4000780,1.761474285714286
CA4000781,2.199483018867924
CA4000783,2.763009876543211
CA4000784,9.327683636363634
CA4000788,2.627636363636363
CA4000789,1.005235294117647
CA4000790,6.905857142857144
CA4000802,.8427499999999999
CA4000803,.4124095238095238
CA4000805,3.416194117647058
CA4000806,5.234699999999998
CA4000808,.0428620689655172
CA4000809,1.406585714285715
CA4000815,1.440188888888889
CA4000817,7.865137614678893
CA4000818,.2
CA4000819,.76
CA4000820,.5600000000000001
CA4000823,.08
CA4000824,.2
CA4000825,.0444444444444444
CA4000829,5.083333333333333
CA4010001,5.171950643776845
CA4010002,1.085603790087463
CA4010003,.0853777777777778
CA4010004,5.000922605965466
CA4010005,1.648553982300885
CA4010006,.7350000143051147
CA4010007,1.597025153374232
CA4010008,.3252484848484848
CA4010009,.5885600000000001
CA4010010,3.281521290322582
CA4010011,7.09185570881226
CA4010012,.003125
CA4010014,.2973246376811593
CA4010015,.0476483333333333
CA4010016,4.876127888888895
CA4010017,5.635798400000003
CA4010018,4.093576165505948
CA4010019,4.394027074235821
CA4010022,.0332383333333333
CA4010023,2.772202915601018
CA4010024,.9147341176470588
CA4010025,.2849619298245614
CA4010026,2.530350282485877
CA4010027,.0219700952380952
CA4010028,3.395588732394366
CA4010040,7.011353765586046
CA4010080,.1183942105263158
CA4010081,2.293725773195876
CA4010300,.1375
CA4010301,.0222222222222222
CA4010305,.0285714285714286
CA4010830,10.70500634042553
CA4010831,1.580330303030303
CA4010832,1.457337922077922
CA4010900,.0166666666666667
CA4100502,.0625042857142857
CA4100503,0
CA4100509,.1041
CA4100510,.1056705882352941
CA4100512,.01921
CA4100513,6.193789473684211
CA4100515,.3868333333333334
CA4100522,.005
CA4100523,.1329818181818182
CA4100527,.1153
CA4100529,.01087625
CA4100531,.1887221538461538
CA4100532,.0520833333333333
CA4100533,.2186849275362319
CA4100536,.0654144444444444
CA4100538,.0242008695652174
CA4100539,.0109233333333333
CA4100540,.1521733333333333
CA4100551,6.464022142857142
CA4100552,.6200000000000001
CA4100553,.83346
CA4100555,0
CA4100559,.51475
CA4100560,.0634485714285714
CA4100566,.334188
CA4100574,0
CA4100575,.2157666666666667
CA4100582,2.958695652173913
CA4100583,.3269
CA4100603,.1438181818181818
CA4100605,.00339
CA4100607,.1085714285714286
CA4110006,.0036981818181818
CA4110009,2.426941705939631
CA4110010,2.157227506702416
CA4110011,.651368421052631
CA4110012,.10112
CA4110013,3.47280823827161
CA4110019,.5340355555555556
CA4110020,.5247213461538461
CA4110023,.6906881690140844
CA4110024,0
CA4110029,.0206413333333333
CA4200505,.0052631578947368
CA4200511,2.344425806451612
CA4200514,4.22
CA4200531,7.66798876404494
CA4200539,.7462857142857142
CA4200543,1.33648
CA4200560,1.650852941176471
CA4200562,0
CA4200572,.0226
CA4200578,0
CA4200579,.2000000029802322
CA4200580,2.025294117647059
CA4200612,2.415769565217391
CA4200616,6.954740740740747
CA4200618,.2076608695652174
CA4200619,1.862537777777778
CA4200626,.8714000000000001
CA4200630,0
CA4200631,0
CA4200633,2.84476
CA4200634,.147425
CA4200639,.46604
CA4200644,0
CA4200647,1.1927
CA4200661,0
CA4200666,0
CA4200678,.0075333333333333
CA4200684,5.52158139534884
CA4200691,.2250000089406967
CA4200693,.0075333333333333
CA4200702,0
CA4200703,2.704878091812134
CA4200714,.0052153846153846
CA4200717,.068272
CA4200718,.0127125
CA4200721,.4000000059604645
CA4200725,0
CA4200731,.0113
CA4200733,.2339411764705883
CA4200741,0
CA4200743,.0193041666666667
CA4200747,.0470588235294118
CA4200800,6.657398773006133
CA4200802,2.22927
CA4200804,0
CA4200807,2.239130434782609
CA4200818,.59
CA4200822,0
CA4200824,0
CA4200826,.829
CA4200827,2.109575384615385
CA4200832,7.250484615384614
CA4200833,6.663414583333332
CA4200837,2.144765714285714
CA4200842,8.865416666666667
CA4200846,0
CA4200848,.6942066666666666
CA4200851,1.853088888888889
CA4200854,.1028846153846154
CA4200856,5.795
CA4200862,2.948088888888889
CA4200865,1.523236363636364
CA4200866,.188888892531395
CA4200870,1.233333349227905
CA4200876,3.400999999999999
CA4200877,3.2435
CA4200879,1.165
CA4200881,.6192714285714286
CA4200882,1.742745454545455
CA4200886,.8692
CA4200891,1.006311111111111
CA4200893,2.4576
CA4200895,2.732499999999999
CA4200902,2.733000000000001
CA4200905,4.133333333333334
CA4200907,21.02984615384615
CA4200911,.114
CA4200915,1.020836363636364
CA4200918,.0977777777777778
CA4200924,.3542857142857143
CA4200926,1.722325
CA4200928,.2410666666666667
CA4200930,.9905142857142856
CA4200931,1.9603
CA4200933,.055
CA4200934,.1766909090909091
CA4200936,2.43635
CA4200938,0
CA4200939,4.1568
CA4200941,0
CA4200942,1.4472
CA4200943,6.629782578397216
CA4200944,1.4854
CA4200946,0
CA4200947,13.0189375
CA4200949,.300000011920929
CA4200950,5.640000000000001
CA4200951,2.622
CA4200952,0
CA4200957,1.608333333333333
CA4200959,18
CA4200960,1.25
CA4200961,1.37
CA4200962,1.375
CA4200963,1.133333333333333
CA4200964,3.966666666666666
CA4200965,.6102
CA4200967,4
CA4200968,1.15
CA4210001,3.464303797468355
CA4210002,2.01785
CA4210003,4.45371924290221
CA4210004,.2119788461538462
CA4210005,1.729308108108108
